# Constructed from biom file
#OTU ID	CS.001	CS.002	CS.003	CS.004	CS.005	CS.006	CS.007	CS.008	CS.009	CS.010	CS.011	CS.012	CS.013	CS.014	CS.015	CS.016	CS.017	CS.018	CS.019	CS.020	CS.021	CS.022	CS.023	CS.024	CS.025	CS.026	CS.027	CS.028	CS.029	CS.030	CS.031	CS.032	CS.033	CS.035	CS.036	CS.037	CS.038	CS.039	CS.040	CS.041	CS.042	CS.043	CS.044	CS.045	CS.046	CS.047	CS.049	CS.050	CS.051	CS.052	CS.053	CS.055	CS.056	CS.057	CS.058	CS.059	CS.060	CS.061	CS.062	CS.063	CS.064	CS.065	CS.066	CS.067	CS.068	CS.070	CS.071	CS.072	CS.073	CS.074	CS.075	CS.076	CS.077	CS.078	CS.079	CS.080	CS.082	CS.083	CS.084	CS.085	CS.086	CS.087	CS.088	CS.089	CS.090	CS.091	CS.092	CS.093	CS.094	CS.095	CS.096	CS.097	CS.098	CS.099	CS.101	CS.102	CS.103	CS.104	CS.105	CS.106	CS.108	CS.109	CS.110	CS.111	CS.112	CS.113	CS.114	CS.115	CS.117	CS.118	CS.119	CS.120	CS.122	CS.123	CS.124	CS.130	CS.131	CS.132	CS.133	CS.135	CS.136	CS.143	CS.153	CS.154	CS.156	CS.157	CS.158	CS.160	CS.161	CS.163	CS.164	CS.165	CS.167	CS.168	CS.169	CS.170	CS.171	CS.172	CS.173	CS.175	CS.176	CS.199	CS.200	CS.217	CS.218	CS.219	CS.220	CS.227	CS.228	CS.229	CS.231	CS.232	CS.233	CS.235	CS.236	CS.237	CS.238	CS.239	CS.240	CS.241	CS.247	CS.248	CS.249	CS.251	CS.284	CS.285	CS.286	CS.292	CS.298	CS.308.0	CS.311	CS.312	CS.345.0	CS.346	CS.347.0	L.001.M1	L.002.M1	L.003.M1	L.004.M1	L.005.M1	L.006.M1	L.007.M1	L.008.M1	L.011.M1	L.012.M1	L.022.M1	L.024.M1	L.025.M1
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__moorei	0.0	0.0	0.0	5.18349574953e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.16947164908e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.98184279685e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.39985920451e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.31053062632e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__p-1630-c5	0.0111431988565	0.000266122593808	0.000276243093923	0.0	0.000628535512256	0.000216966804079	2.78156379517e-05	0.00151403249631	0.0	0.0	0.0	0.00303344468763	0.000208855472013	0.0015468991703	0.000264293894811	0.0024744308809	0.0012539184953	0.0	0.00132667667493	0.0	0.00158323788991	0.0	0.000364896916621	0.00112576956904	6.96500087063e-05	0.00173526757826	0.000309322197734	0.000323650780808	0.0	0.000178850883076	0.0	3.83656244005e-05	0.000118291865463	4.8602673147e-05	0.0	0.0	0.0	8.45665961945e-05	0.0	4.11641213518e-05	0.0	0.00470786461173	0.0	0.0	0.0	0.0	4.12235138923e-05	0.0	0.0	0.00019443904336	3.48286430761e-05	0.0	0.0	0.000703729767769	0.0	3.30600370272e-05	3.83141762452e-05	0.0	0.0	3.95647873393e-05	0.003239516153	0.0	0.0	0.0	0.0	0.0	3.4237195289e-05	0.000364543899498	0.000295508274232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000255713600767	0.00105174589819	0.00124378109453	0.000124683097128	0.000782632366952	0.0013372366186	0.0	0.00541198187614	7.43632645472e-05	0.0	8.42601954838e-05	0.000784634803671	0.0	0.0034470113678	0.0	0.0	0.0	0.00128796823012	0.00173650779144	0.00288243771876	0.000490124001373	0.0	0.0	0.0	0.00113158745554	0.000694780086999	4.00304231216e-05	0.0	0.0	0.0	0.0	0.0	0.000132938947788	0.0	0.0	0.000989511181477	0.00175945708181	0.000147172449317	0.0	0.00486930646198	0.0	0.0	0.00469728601253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.21602934356e-05	0.0	0.0	0.0	5.54415922825e-05	0.0	3.76435159044e-05	0.00019123384074	0.00225953484748	0.0	0.00322890304564	0.000811655371129	0.00203389830508	0.0	0.0	0.000302938503484	0.000603630405726	0.0032197045921	0.0	0.000904936428216	0.0	0.0	0.0	0.0	0.0	0.000462670872766	0.000201602741797	7.7101002313e-05	0.0	4.27862399452e-05	0.000302961448156	9.23062722112e-05	0.0	0.00225195963795	0.000509113124936	0.0	0.0	0.0	0.0	0.0	0.0	4.93461633358e-05	0.0	4.34367127096e-05	0.00108353033885	0.0	0.0	0.0	0.0	0.0151776474646	0.0295053089984	0.00528068506185	0.00651394596485	0.00354592704134	0.000365037517745	0.00237780713342	0.00341017596508	0.0	0.00278108859754	0.00384500149805	0.00195702081216	0.000127681307457
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium;s__	0.0366967124646	0.0010201366096	0.0300552486188	0.000155504872486	0.0194184392471	0.0112822738121	0.00967984200718	0.00476366322009	6.37104994903e-05	0.00261516797425	0.0156532209512	0.0122489728526	0.00142717905876	0.00699620306567	0.00396440842217	0.00785219399537	0.00613524406628	0.000143177587935	0.0408825891143	8.64491030906e-05	0.00141480832716	0.000143287003869	0.00109469074986	0.00650835532102	0.00846247605781	0.0135350871104	0.000154661098867	0.00275103163686	0.0272901211775	0.00362173038229	0.000105012601512	0.0105121810857	0.00441622964394	0.00189550425273	0.00486135417882	4.63778870235e-05	7.51766651631e-05	0.00279069767442	0.00478230132657	0.000164656485407	0.00516041088555	0.00768125278755	0.00116572148708	0.023749679405	0.00481102161315	0.00789211817589	0.0374721741281	0.000807460939077	0.0102723915051	0.00311102469376	0.00114934522151	5.1481376612e-05	0.0	0.00540992258973	0.000209705154553	0.0325641364718	0.00218390804598	0.0	0.00670762078698	3.95647873393e-05	0.00118881326716	8.8838875892e-05	0.0444884301805	0.000119894492846	0.0	0.0	3.4237195289e-05	0.00703850144415	0.00502364066194	0.000591366055588	0.00133734536944	0.000471253534402	0.00443371378402	0.0340775988287	0.000248805732484	0.00247661996821	0.00105481860316	0.006394615061	0.00634328358209	0.00315863846058	0.0116033755274	0.0159384148325	0.0	0.0133411646249	0.000446179587284	0.0104805302403	0.00122177283451	0.0196158700918	0.0	0.0128712871287	3.98184279685e-05	3.73733976156e-05	0.0017091476555	0.00488354620586	0.0140748526253	0.0183926978244	0.00583247561634	0.000477996239763	0.0345584201865	0.000981746782052	0.0225509214355	0.0151643305945	0.000600456346824	0.00509988879942	0.000144295979914	0.012877607066	0.0297887544103	0.000146762062007	0.00136262421483	0.00246392115452	0.0106412769532	0.008707698397	0.0167986259478	0.000883034695905	0.000250563768479	0.011868934501	0.00528413028413	0.0242354981084	0.0464509394572	0.0	0.00041415489393	0.00371565830956	0.00534505797664	0.0	0.0	0.0	0.000126480880307	3.95210054144e-05	0.0	7.85330034947e-05	0.0	0.00498625114574	0.0191605495953	0.00195058517555	0.00529821964237	0.0264176867349	0.00388341041976	0.0127024065582	0.0109039548023	0.0	0.0	0.00451041771854	0.000646746863278	0.0030184730551	0.00249825122414	0.0152481788154	0.0129624504106	0.0	7.98339453936e-05	0.0101724351817	0.0	0.0184647739222	0.00297364044151	0.0026599845798	0.0	4.27862399452e-05	0.00431720063622	0.00258457562191	0.000164169915863	0.0201810229094	0.00371652581204	8.93814801573e-05	0.0	0.000138370001384	4.07930162356e-05	0.0	0.0003408606732	0.00241796200345	0.0432541179429	0.000304056988967	0.00428486997636	0.00139622147563	0.0	0.000377954920286	0.0205913170243	0.0431873059676	0.0743259773939	0.0582778306375	0.0280668007345	0.0296303492495	0.000365037517745	0.0158520475561	0.0355340335561	0.0076152020685	0.0168851807708	0.0197742934186	0.0149034661849	0.00414964249234
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus;s__	0.0	0.0	5.52486187845e-05	0.000259174787477	0.000132323265738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.64896916621e-05	7.03605980651e-05	0.0	6.94107031303e-05	0.0	0.0	0.0	8.94254415381e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.75883325816e-05	0.0	0.0	0.0	0.0	0.000842459983151	0.0	0.0	7.28942668659e-05	0.0	0.0	0.0	0.0	0.0	0.00017414321538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.95647873393e-05	0.0	0.0	0.0	0.000359683478539	0.0	0.000136873802354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000925536390408	6.21890547264e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.14250207125e-05	0.0	0.0	0.0	0.0	0.0	3.73733976156e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.22425097302e-05	0.0	0.0	0.0	8.00608462431e-05	0.0	2.88591959828e-05	0.0	0.0	7.33810310036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000117320402018	4.60172104367e-05	0.0	0.000215526531316	0.000481502287136	0.0	0.0	0.0	0.0	0.0	0.000117799505242	0.0	0.0	0.0	3.82467681482e-05	0.0	0.0	0.0	8.11655371129e-05	0.0	0.0	0.0	0.000168299168602	0.00112102789635	0.0	0.0	0.000904936428216	0.0	0.0	0.0	0.0	0.00570233016081	0.000883280757098	0.0	7.7101002313e-05	0.0	0.000385076159507	0.0	0.0	0.0	0.0	0.0	0.0	4.94951494754e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43595382078e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__	0.0	8.87075312694e-05	5.52486187845e-05	0.000155504872486	3.30808164345e-05	0.0	0.0	0.0	6.37104994903e-05	0.0004023335345	0.0	0.0	3.48092453356e-05	7.031359865e-05	0.0	9.89772352358e-05	0.0	0.0	6.98250881542e-05	4.32245515453e-05	0.0	0.0	0.0	3.51802990325e-05	3.48250043531e-05	6.94107031303e-05	0.000193326373584	0.0	3.35671847202e-05	4.47127207691e-05	0.000105012601512	0.0	3.94306218209e-05	0.0	3.88908334306e-05	4.63778870235e-05	0.0	0.0	4.15852289267e-05	8.23282427037e-05	4.86831215618e-05	4.95564695971e-05	3.15059861374e-05	0.000205180815594	3.6447133433e-05	0.0	0.0	0.0	0.0	0.0	0.000104485929228	0.000102962753224	9.79863798932e-05	4.39831104856e-05	0.000125823092732	3.30600370272e-05	0.0	0.0	0.0	0.000356083086053	0.000297203316789	0.000355355503568	0.0	0.0	6.33894329815e-05	9.12492015695e-05	3.4237195289e-05	5.60836768459e-05	0.0	0.0	0.0	0.0	0.0	0.000183016105417	0.000398089171975	0.0	6.39284001918e-05	0.0	0.0	8.31220647521e-05	0.0	3.61415302324e-05	0.0	0.0	0.000111544896821	0.000124275062138	0.0	0.0	0.0	3.66703337e-05	0.000119455283905	3.73733976156e-05	0.0	0.0	0.0	0.0	9.80248002746e-05	0.0	0.0	3.63609919279e-05	0.0	9.06234896085e-05	0.000160121692486	0.000153380114268	5.77183919656e-05	0.0	0.000133982403644	0.000146762062007	0.0	0.0	0.000112013441613	6.59674120984e-05	0.0	0.0	0.0	0.0	0.000129937629938	0.0	0.0	0.000273747604708	4.60172104367e-05	3.75319021168e-05	8.62106125264e-05	0.0	0.0	0.0	8.43205868713e-05	0.0	0.000207460271358	7.85330034947e-05	0.0	0.000146654445463	0.0	0.000114740304444	7.79149947407e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000137671515763	0.0	8.27027250548e-05	4.10239579915e-05	4.20609884332e-05	0.0	3.85505011565e-05	6.63437935381e-05	0.000128358719836	0.0	4.61531361056e-05	4.10424789657e-05	0.0	0.000407290499949	8.93814801573e-05	0.000197980597901	0.000138370001384	8.15860324712e-05	0.000226680267483	0.0001704303366	0.000197384653343	8.38258099669e-05	0.0	0.0	0.000174527684454	0.00020255215718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium];s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.64896916621e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000134138162307	0.000420050406049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00288550323176	0.0	3.48286430761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.96129586307e-05	0.0	0.0	0.0	0.0	0.000205423171734	0.0	0.0	0.0	3.71484824845e-05	3.92711278668e-05	0.0	0.0	0.0	0.0	6.39284001918e-05	0.0	0.0	0.0	6.80549884307e-05	0.0	0.0	0.0	0.000223089793642	4.14250207125e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.63609919279e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.35862246587e-05	8.35212561598e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.31053062632e-05	0.0	0.0	0.0	4.21602934356e-05	0.000592815081216	0.0	0.0	5.54415922825e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00220515009247	6.73196674408e-05	0.0	0.0	0.0	0.0	0.0	4.58905052545e-05	0.000199584863484	0.0	0.0	4.20609884332e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000402216660708	0.000593941793704	0.0	0.0	0.0	8.52151683e-05	0.0	0.00142503876944	0.0	0.0	4.36319211135e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium];s__biforme	0.0213529360287	0.0031934711257	0.02	0.000103669914991	0.0139931853518	0.0158695719555	0.0365219326305	0.0159896602659	0.00264398572885	0.015288674311	0.0104703819072	0.00787159697423	0.0320941241994	0.0123751933624	0.00211435115849	0.000131969646981	0.0	0.00773158974847	0.0276856474531	0.00799654203588	0.0136091086708	0.00874050723599	0.0116037219485	0.0134740545295	0.00414417551802	0.0385923509405	0.00564513010866	0.0044097418885	0.0348427377396	0.0233847529622	0.0343391206945	0.00920774985613	0.00686092819684	0.00379100850547	0.0945436160697	0.00686392727948	0.00954743647572	0.00414376321353	0.00428327857945	0.00090561066974	0.00944452558298	0.0113484315377	0.0224952741021	5.12952038984e-05	0.0320370302876	0.00452938956182	0.0379256327809	0.00222051758246	0.0	0.00544429321409	0.00163694622458	0.00149295992175	0.00191073440792	0.00989619985924	0.000419410309105	0.0208939434012	0.00275862068966	0.0145251396648	0.011024406442	0.0161028684471	0.01628674176	2.96129586307e-05	0.0189924124605	7.99296618976e-05	0.000285252448417	4.56246007847e-05	0.000616269515201	0.0121421160371	0.0212765957447	0.0220170131465	0.0	0.000706880301602	0.00504828797191	0.0270131771596	4.97611464968e-05	0.000813218497024	0.0116988972351	0.00403870424905	0.0179726368159	0.0227754457421	0.00860895603648	0.00484296505114	0.054705157181	0.00981708340325	0.00278862242052	0.0	0.00117964273677	0.0051171835022	0.00743257591845	0.0173450678401	0.0238512383531	0.000149493590462	0.0140075796983	0.00466888483417	0.00726591417996	0.0194907693364	0.00333284320933	0.00975112329117	0.0141577201369	0.0837757254018	0.0249757516974	0.0162216046399	0.000120091269365	0.00579009931362	0.0179792790973	0.00790469828546	4.46608012148e-05	0.000403595670519	0.00714546844362	0.0160594860964	0.0625035004201	0.00593706708886	0.00661890997445	0.000478310460282	0.0	0.00980624218038	0.0394144144144	0.0062657629256	0.0215618475992	0.0145086230495	0.00055220652524	0.0212805885002	0.000732790206474	0.000240751143568	0.00812562768192	0.0	0.0131118512585	0.000513773070387	0.0349363096967	0.000942396041937	0.00022176636913	0.0520623281393	0.00368906455863	0.0107090950815	0.021348708559	0.00562078441169	0.0231695610437	0.00961811614788	0.00316384180791	0.000724342432885	0.0	0.00437577838365	0.00827835984995	0.00696261118042	0.0286299590287	0.0054296185693	0.00235261555494	0.0	0.000479003672361	0.0445767688045	0.0212504102396	0.00399579390116	0.00181442467618	0.010832690825	6.63437935381e-05	0.000342289919562	0.0225327577066	0.0127382655651	0.039482864765	0.0103936598675	0.0016291619998	0.000178762960315	0.0	0.000276740002767	0.00326344129885	0.0	4.260758415e-05	0.000888230940044	0.000377216144851	0.000260620276257	0.00256107171001	0.0	4.05104314361e-05	0.0	0.0	0.0442911348741	0.0765767969859	0.0218839200761	0.019672991169	0.0172438917764	0.0284729263841	0.020607661823	0.0169826763061	0.0154075018595	0.0146338233347	0.00389493658244	0.0126453652478	0.00992722165475
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium];s__dolichum	0.0	0.0	0.000110497237569	5.18349574953e-05	3.30808164345e-05	0.0	0.0	0.0	3.18552497452e-05	0.0	0.0	0.0	0.0	0.000105470397975	0.0	0.0	0.0	0.0	0.000104737632231	0.000172898206181	3.36859125514e-05	0.0	0.0	3.51802990325e-05	0.000174125021766	6.94107031303e-05	0.0	0.0	0.0	0.0	7.00084010081e-05	3.83656244005e-05	0.0	0.0	3.88908334306e-05	0.0	0.0	0.0	0.0	0.0021405343103	0.000146049364685	0.0	0.0	0.0	0.0	3.43135572865e-05	0.0	0.000363357422585	0.00180824869191	3.8887808672e-05	0.000383115073837	0.000102962753224	4.89931899466e-05	0.0	0.000125823092732	0.0	3.83141762452e-05	0.0	0.0	0.000158259149357	0.0	0.000177677751784	0.0	0.000399648309489	9.50841494723e-05	0.0015056118259	0.000136948781156	0.0	0.0	0.0	0.0	0.000628338045869	0.0	0.0	0.000199044585987	7.39289542749e-05	0.000287677800863	4.20698359276e-05	0.0	0.0	0.0	3.61415302324e-05	0.0	0.0	0.000817995910019	0.000207125103563	0.0	3.41145566813e-05	0.0	0.0001100110011	0.0	0.000186866988078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000181804959639	4.0413837698e-05	0.000120831319478	0.000480365077459	0.0	0.000230873567862	0.0	0.0	0.0101265822785	3.32347369471e-05	0.0	0.0	0.0	0.0	7.35862246587e-05	0.000876973189678	0.0	0.0	0.0	3.26200417537e-05	0.000117320402018	0.000874326998297	0.0	0.000215526531316	0.00124388090843	0.0	0.00177260065839	4.21602934356e-05	7.90420108288e-05	0.0	0.000431931519221	0.000277207961413	0.000183318056829	0.0	0.00114740304444	0.0	0.0	0.000130901474823	0.0	0.0	0.0	0.000248968558828	3.36598337204e-05	0.000129349372656	0.0	0.000149895073449	4.52468214108e-05	4.61297167635e-05	0.00041301454729	7.98339453936e-05	0.0	0.000328191663932	0.0	0.00110881507989	3.85505011565e-05	6.63437935381e-05	0.000385076159507	0.0	9.23062722112e-05	8.20849579315e-05	0.0	0.00208736381224	8.93814801573e-05	0.000296970896852	4.61233337946e-05	8.15860324712e-05	0.000188900222902	0.0005965061781	0.000690846286701	8.38258099669e-05	0.000564677265225	0.0	0.0	0.000283573020053	0.000687190764157	0.0	0.000137978613315	0.0	0.000142721217888	0.000174871032613	9.7148686064e-05	0.0	0.0	0.000136407038603	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__p-75-a5;s__	2.91706776348e-05	0.0	0.0	0.0	3.30808164345e-05	0.0	0.0	0.0	0.0	0.0	0.000157055728608	0.000345582306186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014072119613	0.0	0.000138821406261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000169133192389	0.0	0.0	0.0	0.0	0.0	0.0	7.28942668659e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.30600370272e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.71484824845e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.21890547264e-05	0.0	0.0	0.0	0.0	4.19533478772e-05	0.0	0.0	0.0	3.41145566813e-05	0.0	0.0	0.0	0.0	0.00014862153526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0413837698e-05	3.02078298695e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.75319021168e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.76435159044e-05	3.82467681482e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000301815202863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000323071952739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.93461633358e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00055191445326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.98701687806e-05	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000509683995923	0.0	0.000104703819072	0.0	3.48092453356e-05	0.000175783996625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.64896916621e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.86831215618e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0100306492059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00095811661648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000841874084918	0.0	3.69644771375e-05	6.39284001918e-05	8.41396718553e-05	0.0	0.0	3.40274942153e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.799718409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.31053062632e-05	0.0	0.00187163334246	0.0	0.0	7.90420108288e-05	0.0	3.92665017474e-05	0.0	0.007919340055	0.0	7.64935362963e-05	0.0	0.0	0.0	0.00101456921391	0.0	0.0	0.0	3.36598337204e-05	8.62329151037e-05	0.0	0.00389727190966	0.0	0.0	0.0	0.0	0.0162510854733	0.0	0.0	0.0	0.0	0.0	8.55724798906e-05	0.0	0.00156920662759	0.0	0.0	0.0	0.000312835180551	0.0	9.22466675892e-05	4.07930162356e-05	0.0	0.0	0.0	0.0	0.0515593779863	4.92513790386e-05	0.0	0.00542839781244	0.000103078614623	0.0	0.0	0.0	0.0	4.37177581534e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium;s__somerae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.20698359276e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.41145566813e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.35862246587e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.64935362963e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000413935839945	0.0	9.51474785917e-05	0.00144268601906	0.0102491863798	0.0	0.0	0.000750238712318	0.0173909963518	0.00185405906502	4.99350843903e-05	0.00124195551541	0.0223761491318
